player1_id,player2_id,total_matches,p1_wins,p2_wins,p1_win_pct,p2_win_pct
106000,106078,1,1,1,1.0,1.0
106000,106110,1,1,1,1.0,1.0
106000,106121,1,1,1,1.0,1.0
106000,106148,1,1,1,1.0,1.0
106000,106201,1,1,1,1.0,1.0
106000,106210,2,2,2,1.0,1.0
106000,106233,1,1,1,1.0,1.0
106000,106281,2,2,2,1.0,1.0
106000,106368,1,1,1,1.0,1.0
106000,106378,2,2,2,1.0,1.0
106000,106401,1,1,1,1.0,1.0
106000,108748,1,1,1,1.0,1.0
106000,109737,1,1,1,1.0,1.0
106000,109739,2,1,1,0.5,0.5
106000,111153,1,1,1,1.0,1.0
106000,111192,1,1,1,1.0,1.0
106000,111200,1,1,1,1.0,1.0
106000,111202,2,2,2,1.0,1.0
106000,111442,1,1,1,1.0,1.0
106000,111460,1,1,1,1.0,1.0
106000,111575,1,1,1,1.0,1.0
106000,111581,1,1,1,1.0,1.0
106000,111761,1,1,1,1.0,1.0
106000,111794,1,1,1,1.0,1.0
106000,117356,1,1,1,1.0,1.0
106000,120424,1,1,1,1.0,1.0
106000,122669,1,1,1,1.0,1.0
106000,123795,1,1,1,1.0,1.0
106000,126094,5,5,5,1.0,1.0
106000,126156,2,1,1,0.5,0.5
106000,126190,1,1,1,1.0,1.0
106000,126555,1,1,1,1.0,1.0
106000,126774,5,3,2,0.6,0.4
106000,126952,1,1,1,1.0,1.0
106000,128034,1,1,1,1.0,1.0
106000,132283,1,1,1,1.0,1.0
106000,133430,1,1,1,1.0,1.0
106000,134770,1,1,1,1.0,1.0
106000,144684,1,1,1,1.0,1.0
106000,144707,1,1,1,1.0,1.0
106000,144750,1,1,1,1.0,1.0
106000,200000,1,1,1,1.0,1.0
106000,200214,1,1,1,1.0,1.0
106000,200221,2,2,2,1.0,1.0
106000,200282,2,2,2,1.0,1.0
106000,200611,1,1,1,1.0,1.0
106000,202358,1,1,1,1.0,1.0
106000,207830,1,1,1,1.0,1.0
106000,208014,1,1,1,1.0,1.0
106000,208103,1,1,1,1.0,1.0
106000,210200,1,1,1,1.0,1.0
106005,106045,1,1,1,1.0,1.0
106005,106121,1,1,1,1.0,1.0
106005,106148,1,1,1,1.0,1.0
106005,106186,1,1,1,1.0,1.0
106005,106233,1,1,1,1.0,1.0
106005,106281,1,1,1,1.0,1.0
106005,106296,1,1,1,1.0,1.0
106005,106329,1,1,1,1.0,1.0
106005,106398,1,1,1,1.0,1.0
106005,111442,1,1,1,1.0,1.0
106005,111513,2,1,1,0.5,0.5
106005,111575,2,2,2,1.0,1.0
106005,111815,2,2,2,1.0,1.0
106005,123921,1,1,1,1.0,1.0
106005,124186,1,1,1,1.0,1.0
106005,124187,1,1,1,1.0,1.0
106005,126214,1,1,1,1.0,1.0
106005,126239,2,2,2,1.0,1.0
106005,126523,1,1,1,1.0,1.0
106005,126846,1,1,1,1.0,1.0
106005,127157,1,1,1,1.0,1.0
106005,134868,1,1,1,1.0,1.0
106005,136440,1,1,1,1.0,1.0
106005,200000,1,1,1,1.0,1.0
106005,200005,1,1,1,1.0,1.0
106005,200221,2,2,2,1.0,1.0
106005,200325,3,1,2,0.3333333333333333,0.6666666666666666
106005,200516,1,1,1,1.0,1.0
106005,200587,1,1,1,1.0,1.0
106005,202104,1,1,1,1.0,1.0
106005,202195,1,1,1,1.0,1.0
106005,207411,1,1,1,1.0,1.0
106005,207518,1,1,1,1.0,1.0
106005,207686,1,1,1,1.0,1.0
106005,207925,1,1,1,1.0,1.0
106005,208029,1,1,1,1.0,1.0
106005,210097,1,1,1,1.0,1.0
106005,210506,1,1,1,1.0,1.0
106021,207479,1,1,1,1.0,1.0
106024,108735,1,1,1,1.0,1.0
106026,106058,1,1,1,1.0,1.0
106026,106075,1,1,1,1.0,1.0
106026,106099,1,1,1,1.0,1.0
106026,106210,1,1,1,1.0,1.0
106026,106298,1,1,1,1.0,1.0
106026,106309,1,1,1,1.0,1.0
106026,106368,1,1,1,1.0,1.0
106026,106421,1,1,1,1.0,1.0
106026,110686,1,1,1,1.0,1.0
106026,111453,1,1,1,1.0,1.0
106026,111459,1,1,1,1.0,1.0
106026,111578,1,1,1,1.0,1.0
106026,111790,1,1,1,1.0,1.0
106026,126128,1,1,1,1.0,1.0
106026,133430,1,1,1,1.0,1.0
106026,208029,1,1,1,1.0,1.0
106032,106228,1,1,1,1.0,1.0
106032,111202,1,1,1,1.0,1.0
106033,106342,1,1,1,1.0,1.0
106033,123997,1,1,1,1.0,1.0
106033,126340,1,1,1,1.0,1.0
106033,200611,1,1,1,1.0,1.0
106034,106043,1,1,1,1.0,1.0
106034,106065,1,1,1,1.0,1.0
106034,106099,1,1,1,1.0,1.0
106034,106210,1,1,1,1.0,1.0
106034,106309,1,1,1,1.0,1.0
106034,106378,2,1,1,0.5,0.5
106034,111456,1,1,1,1.0,1.0
106034,117360,1,1,1,1.0,1.0
106034,124116,1,1,1,1.0,1.0
106034,124187,1,1,1,1.0,1.0
106034,126207,1,1,1,1.0,1.0
106034,126952,1,1,1,1.0,1.0
106034,144707,1,1,1,1.0,1.0
106034,200005,2,1,1,0.5,0.5
106034,207989,1,1,1,1.0,1.0
106034,208029,1,1,1,1.0,1.0
106034,210317,1,1,1,1.0,1.0
106035,144826,1,1,1,1.0,1.0
106043,106045,1,1,1,1.0,1.0
106043,106058,2,1,1,0.5,0.5
106043,106065,5,2,2,0.4,0.4
106043,106071,3,3,3,1.0,1.0
106043,106078,1,1,1,1.0,1.0
106043,106109,1,1,1,1.0,1.0
106043,106148,1,1,1,1.0,1.0
106043,106210,2,2,2,1.0,1.0
106043,106214,1,1,1,1.0,1.0
106043,106218,2,2,2,1.0,1.0
106043,106233,9,6,3,0.6666666666666666,0.3333333333333333
106043,106234,3,2,1,0.6666666666666666,0.3333333333333333
106043,106281,2,1,1,0.5,0.5
106043,106298,1,1,1,1.0,1.0
106043,106331,1,1,1,1.0,1.0
106043,106361,1,1,1,1.0,1.0
106043,106378,4,2,2,0.5,0.5
106043,106401,1,1,1,1.0,1.0
106043,106415,3,3,3,1.0,1.0
106043,106421,6,6,6,1.0,1.0
106043,106423,1,1,1,1.0,1.0
106043,106426,4,2,2,0.5,0.5
106043,106432,4,2,2,0.5,0.5
106043,109054,1,1,1,1.0,1.0
106043,109303,1,1,1,1.0,1.0
106043,109739,2,1,1,0.5,0.5
106043,111200,3,3,3,1.0,1.0
106043,111442,2,2,2,1.0,1.0
106043,111456,3,2,1,0.6666666666666666,0.3333333333333333
106043,111513,3,2,1,0.6666666666666666,0.3333333333333333
106043,111575,5,3,3,0.6,0.6
106043,111577,2,1,1,0.5,0.5
106043,111578,1,1,1,1.0,1.0
106043,111797,6,4,2,0.6666666666666666,0.3333333333333333
106043,111815,4,1,3,0.25,0.75
106043,122078,1,1,1,1.0,1.0
106043,122298,1,1,1,1.0,1.0
106043,122330,1,1,1,1.0,1.0
106043,122669,1,1,1,1.0,1.0
106043,123755,2,1,1,0.5,0.5
106043,123921,1,1,1,1.0,1.0
106043,124014,2,1,1,0.5,0.5
106043,124079,1,1,1,1.0,1.0
106043,124116,1,1,1,1.0,1.0
106043,124186,1,1,1,1.0,1.0
106043,124187,3,1,2,0.3333333333333333,0.6666666666666666
106043,126094,4,1,3,0.25,0.75
106043,126128,1,1,1,1.0,1.0
106043,126203,4,3,3,0.75,0.75
106043,126205,1,1,1,1.0,1.0
106043,126207,4,2,2,0.5,0.5
106043,126214,1,1,1,1.0,1.0
106043,126239,2,2,2,1.0,1.0
106043,126409,1,1,1,1.0,1.0
106043,126523,2,1,1,0.5,0.5
106043,126610,2,1,1,0.5,0.5
106043,126663,1,1,1,1.0,1.0
106043,126774,7,2,5,0.2857142857142857,0.7142857142857143
106043,126846,1,1,1,1.0,1.0
106043,127760,1,1,1,1.0,1.0
106043,128034,3,2,2,0.6666666666666666,0.6666666666666666
106043,132283,2,2,2,1.0,1.0
106043,132686,1,1,1,1.0,1.0
106043,133430,1,1,1,1.0,1.0
106043,134770,9,5,4,0.5555555555555556,0.4444444444444444
106043,136440,1,1,1,1.0,1.0
106043,144684,2,2,2,1.0,1.0
106043,144707,1,1,1,1.0,1.0
106043,144719,5,5,5,1.0,1.0
106043,144750,2,2,2,1.0,1.0
106043,144895,1,1,1,1.0,1.0
106043,200000,3,2,2,0.6666666666666666,0.6666666666666666
106043,200059,2,2,2,1.0,1.0
106043,200175,5,4,1,0.8,0.2
106043,200221,4,4,4,1.0,1.0
106043,200282,3,3,3,1.0,1.0
106043,200310,1,1,1,1.0,1.0
106043,200325,2,1,1,0.5,0.5
106043,200484,1,1,1,1.0,1.0
106043,200615,1,1,1,1.0,1.0
106043,200624,1,1,1,1.0,1.0
106043,200670,1,1,1,1.0,1.0
106043,202103,4,4,4,1.0,1.0
106043,202195,2,1,1,0.5,0.5
106043,202385,2,1,1,0.5,0.5
106043,206173,4,4,4,1.0,1.0
106043,206909,2,1,1,0.5,0.5
106043,207182,1,1,1,1.0,1.0
106043,207518,3,1,2,0.3333333333333333,0.6666666666666666
106043,207678,1,1,1,1.0,1.0
106043,207733,1,1,1,1.0,1.0
106043,207830,2,2,2,1.0,1.0
106043,207989,1,1,1,1.0,1.0
106043,208029,1,1,1,1.0,1.0
106043,208071,1,1,1,1.0,1.0
106043,208103,1,1,1,1.0,1.0
106043,208286,1,1,1,1.0,1.0
106043,208882,1,1,1,1.0,1.0
106043,209414,1,1,1,1.0,1.0
106043,209867,1,1,1,1.0,1.0
106044,106065,1,1,1,1.0,1.0
106044,106210,1,1,1,1.0,1.0
106044,106401,1,1,1,1.0,1.0
106044,111442,1,1,1,1.0,1.0
106044,111511,1,1,1,1.0,1.0
106044,111797,1,1,1,1.0,1.0
106044,120424,1,1,1,1.0,1.0
106044,126207,1,1,1,1.0,1.0
106044,205734,1,1,1,1.0,1.0
106045,106058,4,2,2,0.5,0.5
106045,106071,1,1,1,1.0,1.0
106045,106148,1,1,1,1.0,1.0
106045,106186,1,1,1,1.0,1.0
106045,106210,1,1,1,1.0,1.0
106045,106214,1,1,1,1.0,1.0
106045,106233,2,2,2,1.0,1.0
106045,106283,1,1,1,1.0,1.0
106045,106298,3,2,2,0.6666666666666666,0.6666666666666666
106045,106329,1,1,1,1.0,1.0
106045,106331,1,1,1,1.0,1.0
106045,106368,1,1,1,1.0,1.0
106045,106378,1,1,1,1.0,1.0
106045,106401,2,2,2,1.0,1.0
106045,106415,2,2,2,1.0,1.0
106045,106423,3,2,1,0.6666666666666666,0.3333333333333333
106045,111153,1,1,1,1.0,1.0
106045,111202,2,1,1,0.5,0.5
106045,111442,4,2,2,0.5,0.5
106045,111456,2,2,2,1.0,1.0
106045,111513,1,1,1,1.0,1.0
106045,111575,3,1,2,0.3333333333333333,0.6666666666666666
106045,111581,1,1,1,1.0,1.0
106045,111797,1,1,1,1.0,1.0
106045,117360,1,1,1,1.0,1.0
106045,122330,1,1,1,1.0,1.0
106045,124014,1,1,1,1.0,1.0
106045,124187,1,1,1,1.0,1.0
106045,126094,2,2,2,1.0,1.0
106045,126128,1,1,1,1.0,1.0
106045,126203,2,2,2,1.0,1.0
106045,126205,2,2,2,1.0,1.0
106045,126214,1,1,1,1.0,1.0
106045,126610,5,2,3,0.4,0.6
106045,126774,1,1,1,1.0,1.0
106045,126846,1,1,1,1.0,1.0
106045,128034,1,1,1,1.0,1.0
106045,132283,3,2,1,0.6666666666666666,0.3333333333333333
106045,134868,1,1,1,1.0,1.0
106045,200005,1,1,1,1.0,1.0
106045,200175,1,1,1,1.0,1.0
106045,200221,1,1,1,1.0,1.0
106045,200325,1,1,1,1.0,1.0
106045,200615,1,1,1,1.0,1.0
106045,200670,1,1,1,1.0,1.0
106045,202385,1,1,1,1.0,1.0
106045,206909,3,1,2,0.3333333333333333,0.6666666666666666
106045,209260,1,1,1,1.0,1.0
106045,209992,1,1,1,1.0,1.0
106045,212037,1,1,1,1.0,1.0
106057,144869,1,1,1,1.0,1.0
106058,106071,3,2,1,0.6666666666666666,0.3333333333333333
106058,106109,2,1,1,0.5,0.5
106058,106121,1,1,1,1.0,1.0
106058,106186,1,1,1,1.0,1.0
106058,106210,4,3,1,0.75,0.25
106058,106214,1,1,1,1.0,1.0
106058,106216,1,1,1,1.0,1.0
106058,106218,1,1,1,1.0,1.0
106058,106233,5,4,4,0.8,0.8
106058,106296,1,1,1,1.0,1.0
106058,106298,1,1,1,1.0,1.0
106058,106378,3,2,2,0.6666666666666666,0.6666666666666666
106058,106415,5,1,4,0.2,0.8
106058,106421,2,2,2,1.0,1.0
106058,106426,2,1,1,0.5,0.5
106058,106432,3,1,2,0.3333333333333333,0.6666666666666666
106058,111200,1,1,1,1.0,1.0
106058,111202,1,1,1,1.0,1.0
106058,111442,3,3,3,1.0,1.0
106058,111575,1,1,1,1.0,1.0
106058,111577,2,2,2,1.0,1.0
106058,122330,2,1,1,0.5,0.5
106058,123896,1,1,1,1.0,1.0
106058,124014,1,1,1,1.0,1.0
106058,124116,1,1,1,1.0,1.0
106058,124187,3,2,2,0.6666666666666666,0.6666666666666666
106058,125802,1,1,1,1.0,1.0
106058,126094,1,1,1,1.0,1.0
106058,126203,6,2,4,0.3333333333333333,0.6666666666666666
106058,126205,1,1,1,1.0,1.0
106058,126523,1,1,1,1.0,1.0
106058,126610,1,1,1,1.0,1.0
106058,126774,1,1,1,1.0,1.0
106058,127157,1,1,1,1.0,1.0
106058,134770,1,1,1,1.0,1.0
106058,200175,2,2,2,1.0,1.0
106058,202103,1,1,1,1.0,1.0
106058,202195,2,1,1,0.5,0.5
106058,207678,1,1,1,1.0,1.0
106058,207830,1,1,1,1.0,1.0
106065,106148,3,1,2,0.3333333333333333,0.6666666666666666
106065,106162,1,1,1,1.0,1.0
106065,106198,2,1,1,0.5,0.5
106065,106210,1,1,1,1.0,1.0
106065,106228,2,1,1,0.5,0.5
106065,106233,2,1,1,0.5,0.5
106065,106281,1,1,1,1.0,1.0
106065,106329,1,1,1,1.0,1.0
106065,106378,1,1,1,1.0,1.0
106065,106401,1,1,1,1.0,1.0
106065,106426,2,1,1,0.5,0.5
106065,111202,1,1,1,1.0,1.0
106065,111456,3,2,2,0.6666666666666666,0.6666666666666666
106065,111513,3,1,2,0.3333333333333333,0.6666666666666666
106065,111794,1,1,1,1.0,1.0
106065,111797,1,1,1,1.0,1.0
106065,122330,1,1,1,1.0,1.0
106065,123755,1,1,1,1.0,1.0
106065,124116,1,1,1,1.0,1.0
106065,126128,1,1,1,1.0,1.0
106065,126149,1,1,1,1.0,1.0
106065,126205,1,1,1,1.0,1.0
106065,126207,1,1,1,1.0,1.0
106065,126610,1,1,1,1.0,1.0
106065,126845,1,1,1,1.0,1.0
106065,127157,1,1,1,1.0,1.0
106065,128034,2,2,2,1.0,1.0
106065,132283,1,1,1,1.0,1.0
106065,133430,1,1,1,1.0,1.0
106065,134840,1,1,1,1.0,1.0
106065,134868,1,1,1,1.0,1.0
106065,136440,2,1,1,0.5,0.5
106065,144719,2,1,1,0.5,0.5
106065,144750,2,1,1,0.5,0.5
106065,200005,2,2,2,1.0,1.0
106065,200059,1,1,1,1.0,1.0
106065,200175,2,2,2,1.0,1.0
106065,200221,1,1,1,1.0,1.0
106065,200282,7,4,4,0.5714285714285714,0.5714285714285714
106065,200303,1,1,1,1.0,1.0
106065,200624,1,1,1,1.0,1.0
106065,207518,2,1,1,0.5,0.5
106065,207686,1,1,1,1.0,1.0
106065,208260,1,1,1,1.0,1.0
106065,209414,1,1,1,1.0,1.0
106065,209890,1,1,1,1.0,1.0
106065,210097,1,1,1,1.0,1.0
106071,106074,1,1,1,1.0,1.0
106071,106075,1,1,1,1.0,1.0
106071,106078,1,1,1,1.0,1.0
106071,106148,1,1,1,1.0,1.0
106071,106210,1,1,1,1.0,1.0
106071,106216,1,1,1,1.0,1.0
106071,106233,2,2,2,1.0,1.0
106071,106298,1,1,1,1.0,1.0
106071,106329,1,1,1,1.0,1.0
106071,106378,1,1,1,1.0,1.0
106071,106415,1,1,1,1.0,1.0
106071,106423,3,2,1,0.6666666666666666,0.3333333333333333
106071,106432,2,1,1,0.5,0.5
106071,110536,1,1,1,1.0,1.0
106071,111442,1,1,1,1.0,1.0
106071,125802,1,1,1,1.0,1.0
106071,126203,1,1,1,1.0,1.0
106071,126207,1,1,1,1.0,1.0
106071,128034,1,1,1,1.0,1.0
106071,133430,1,1,1,1.0,1.0
106071,144750,1,1,1,1.0,1.0
106071,200000,1,1,1,1.0,1.0
106071,200005,1,1,1,1.0,1.0
106071,200282,1,1,1,1.0,1.0
106072,106216,1,1,1,1.0,1.0
106072,106398,1,1,1,1.0,1.0
106072,126127,1,1,1,1.0,1.0
106072,144895,1,1,1,1.0,1.0
106072,200384,1,1,1,1.0,1.0
106075,106099,1,1,1,1.0,1.0
106075,106210,2,1,1,0.5,0.5
106075,106218,1,1,1,1.0,1.0
106075,106233,2,2,2,1.0,1.0
106075,106329,1,1,1,1.0,1.0
106075,106421,1,1,1,1.0,1.0
106075,111575,1,1,1,1.0,1.0
106075,111576,1,1,1,1.0,1.0
106075,111815,1,1,1,1.0,1.0
106075,122330,1,1,1,1.0,1.0
106075,123755,1,1,1,1.0,1.0
106075,124079,2,1,1,0.5,0.5
106075,126214,2,1,1,0.5,0.5
106075,126239,1,1,1,1.0,1.0
106075,133430,1,1,1,1.0,1.0
106075,144642,1,1,1,1.0,1.0
106075,144719,1,1,1,1.0,1.0
106075,144895,1,1,1,1.0,1.0
106075,200005,1,1,1,1.0,1.0
106075,200221,2,1,1,0.5,0.5
106075,200484,1,1,1,1.0,1.0
106075,202195,1,1,1,1.0,1.0
106075,205734,1,1,1,1.0,1.0
106075,206909,1,1,1,1.0,1.0
106075,207518,1,1,1,1.0,1.0
106075,208029,1,1,1,1.0,1.0
106075,208819,1,1,1,1.0,1.0
106075,209209,1,1,1,1.0,1.0
106078,106121,1,1,1,1.0,1.0
106078,106137,1,1,1,1.0,1.0
106078,106210,2,1,1,0.5,0.5
106078,106234,3,3,3,1.0,1.0
106078,106249,1,1,1,1.0,1.0
106078,106421,2,2,2,1.0,1.0
106078,106423,1,1,1,1.0,1.0
106078,110602,1,1,1,1.0,1.0
106078,110748,1,1,1,1.0,1.0
106078,111153,1,1,1,1.0,1.0
106078,111426,1,1,1,1.0,1.0
106078,111442,1,1,1,1.0,1.0
106078,111456,1,1,1,1.0,1.0
106078,111505,1,1,1,1.0,1.0
106078,111575,2,2,2,1.0,1.0
106078,111815,1,1,1,1.0,1.0
106078,117356,1,1,1,1.0,1.0
106078,121531,1,1,1,1.0,1.0
106078,122298,1,1,1,1.0,1.0
106078,122330,1,1,1,1.0,1.0
106078,125802,1,1,1,1.0,1.0
106078,126094,1,1,1,1.0,1.0
106078,126149,2,1,1,0.5,0.5
106078,126203,1,1,1,1.0,1.0
106078,126207,1,1,1,1.0,1.0
106078,126523,1,1,1,1.0,1.0
106078,126535,1,1,1,1.0,1.0
106078,126610,1,1,1,1.0,1.0
106078,126652,1,1,1,1.0,1.0
106078,126774,2,2,2,1.0,1.0
106078,126952,1,1,1,1.0,1.0
106078,127157,1,1,1,1.0,1.0
106078,128034,2,2,2,1.0,1.0
106078,133430,1,1,1,1.0,1.0
106078,134770,1,1,1,1.0,1.0
106078,144750,3,3,3,1.0,1.0
106078,144813,1,1,1,1.0,1.0
106078,200000,4,4,4,1.0,1.0
106078,200175,1,1,1,1.0,1.0
106078,200221,1,1,1,1.0,1.0
106078,200325,1,1,1,1.0,1.0
106078,206173,2,2,2,1.0,1.0
106078,208103,1,1,1,1.0,1.0
106085,120792,1,1,1,1.0,1.0
106085,210312,1,1,1,1.0,1.0
106099,106148,1,1,1,1.0,1.0
106099,106210,3,3,3,1.0,1.0
106099,106220,1,1,1,1.0,1.0
106099,106234,1,1,1,1.0,1.0
106099,106368,1,1,1,1.0,1.0
106099,106401,1,1,1,1.0,1.0
106099,106426,1,1,1,1.0,1.0
106099,106432,1,1,1,1.0,1.0
106099,111815,1,1,1,1.0,1.0
106099,122330,1,1,1,1.0,1.0
106099,124014,1,1,1,1.0,1.0
106099,125802,1,1,1,1.0,1.0
106099,126094,2,2,2,1.0,1.0
106099,126149,1,1,1,1.0,1.0
106099,126203,1,1,1,1.0,1.0
106099,126774,1,1,1,1.0,1.0
106099,134770,1,1,1,1.0,1.0
106099,144719,2,1,1,0.5,0.5
106099,144895,2,1,1,0.5,0.5
106099,200000,1,1,1,1.0,1.0
106099,200031,1,1,1,1.0,1.0
106099,200175,2,2,2,1.0,1.0
106099,208260,1,1,1,1.0,1.0
106100,106393,1,1,1,1.0,1.0
106100,108761,1,1,1,1.0,1.0
106105,106329,1,1,1,1.0,1.0
106105,123755,1,1,1,1.0,1.0
106106,108748,1,1,1,1.0,1.0
106106,126609,1,1,1,1.0,1.0
106106,134770,1,1,1,1.0,1.0
106109,106218,1,1,1,1.0,1.0
106109,106233,1,1,1,1.0,1.0
106109,106328,1,1,1,1.0,1.0
106109,106378,1,1,1,1.0,1.0
106109,106415,1,1,1,1.0,1.0
106109,106423,1,1,1,1.0,1.0
106109,111442,1,1,1,1.0,1.0
106109,111456,2,1,1,0.5,0.5
106109,111575,1,1,1,1.0,1.0
106109,111815,1,1,1,1.0,1.0
106109,122330,1,1,1,1.0,1.0
106109,126205,2,2,2,1.0,1.0
106109,128034,1,1,1,1.0,1.0
106109,134770,1,1,1,1.0,1.0
106109,200000,2,2,2,1.0,1.0
106109,200221,1,1,1,1.0,1.0
106109,205734,1,1,1,1.0,1.0
106109,206909,1,1,1,1.0,1.0
106109,207678,1,1,1,1.0,1.0
106109,210150,1,1,1,1.0,1.0
106110,106228,1,1,1,1.0,1.0
106110,122669,1,1,1,1.0,1.0
106110,132283,1,1,1,1.0,1.0
106110,133430,1,1,1,1.0,1.0
106110,206173,1,1,1,1.0,1.0
106120,106210,1,1,1,1.0,1.0
106120,106393,1,1,1,1.0,1.0
106120,111797,1,1,1,1.0,1.0
106120,125802,1,1,1,1.0,1.0
106121,106148,5,3,3,0.6,0.6
106121,106210,1,1,1,1.0,1.0
106121,106216,1,1,1,1.0,1.0
106121,106218,1,1,1,1.0,1.0
106121,106233,1,1,1,1.0,1.0
106121,106234,1,1,1,1.0,1.0
106121,106296,2,2,2,1.0,1.0
106121,106302,1,1,1,1.0,1.0
106121,106331,3,2,2,0.6666666666666666,0.6666666666666666
106121,106368,1,1,1,1.0,1.0
106121,106378,1,1,1,1.0,1.0
106121,106398,2,1,1,0.5,0.5
106121,106415,1,1,1,1.0,1.0
106121,106421,1,1,1,1.0,1.0
106121,106423,2,1,1,0.5,0.5
106121,106426,1,1,1,1.0,1.0
106121,106432,1,1,1,1.0,1.0
106121,111153,1,1,1,1.0,1.0
106121,111200,3,1,2,0.3333333333333333,0.6666666666666666
106121,111442,2,1,1,0.5,0.5
106121,111456,2,2,2,1.0,1.0
106121,111513,2,1,1,0.5,0.5
106121,111795,1,1,1,1.0,1.0
106121,111797,2,1,1,0.5,0.5
106121,111815,2,1,1,0.5,0.5
106121,123755,1,1,1,1.0,1.0
106121,124014,1,1,1,1.0,1.0
106121,124079,1,1,1,1.0,1.0
106121,124154,1,1,1,1.0,1.0
106121,124186,1,1,1,1.0,1.0
106121,124187,1,1,1,1.0,1.0
106121,126094,3,3,3,1.0,1.0
106121,126203,1,1,1,1.0,1.0
106121,126205,3,1,2,0.3333333333333333,0.6666666666666666
106121,126207,1,1,1,1.0,1.0
106121,126214,1,1,1,1.0,1.0
106121,126239,1,1,1,1.0,1.0
106121,126523,2,1,1,0.5,0.5
106121,126610,5,2,2,0.4,0.4
106121,126774,2,2,2,1.0,1.0
106121,126845,1,1,1,1.0,1.0
106121,126846,3,3,3,1.0,1.0
106121,126952,1,1,1,1.0,1.0
106121,132283,2,1,1,0.5,0.5
106121,133430,3,3,3,1.0,1.0
106121,134770,2,1,1,0.5,0.5
106121,134868,2,2,2,1.0,1.0
106121,136440,1,1,1,1.0,1.0
106121,144642,1,1,1,1.0,1.0
106121,144684,1,1,1,1.0,1.0
106121,144719,2,1,1,0.5,0.5
106121,200000,1,1,1,1.0,1.0
106121,200005,1,1,1,1.0,1.0
106121,200096,1,1,1,1.0,1.0
106121,200175,1,1,1,1.0,1.0
106121,200282,4,4,4,1.0,1.0
106121,200325,1,1,1,1.0,1.0
106121,200624,1,1,1,1.0,1.0
106121,200670,2,1,1,0.5,0.5
106121,202104,1,1,1,1.0,1.0
106121,202195,1,1,1,1.0,1.0
106121,205734,1,1,1,1.0,1.0
106121,206173,2,2,2,1.0,1.0
106121,207182,1,1,1,1.0,1.0
106121,207518,1,1,1,1.0,1.0
106121,207608,1,1,1,1.0,1.0
106121,207733,1,1,1,1.0,1.0
106121,207925,1,1,1,1.0,1.0
106121,207989,1,1,1,1.0,1.0
106121,208013,1,1,1,1.0,1.0
106121,208014,1,1,1,1.0,1.0
106121,208029,1,1,1,1.0,1.0
106121,208230,1,1,1,1.0,1.0
106121,209260,1,1,1,1.0,1.0
106121,209262,1,1,1,1.0,1.0
106121,210097,3,2,1,0.6666666666666666,0.3333333333333333
106121,212021,1,1,1,1.0,1.0
106136,106227,1,1,1,1.0,1.0
106136,108985,1,1,1,1.0,1.0
106136,111202,1,1,1,1.0,1.0
106137,122330,1,1,1,1.0,1.0
106137,123921,1,1,1,1.0,1.0
106137,206173,1,1,1,1.0,1.0
106138,108761,1,1,1,1.0,1.0
106138,110602,1,1,1,1.0,1.0
106138,144854,1,1,1,1.0,1.0
106148,106187,1,1,1,1.0,1.0
106148,106198,3,1,2,0.3333333333333333,0.6666666666666666
106148,106210,1,1,1,1.0,1.0
106148,106214,1,1,1,1.0,1.0
106148,106216,1,1,1,1.0,1.0
106148,106218,2,1,1,0.5,0.5
106148,106220,1,1,1,1.0,1.0
106148,106233,1,1,1,1.0,1.0
106148,106234,1,1,1,1.0,1.0
106148,106283,2,2,2,1.0,1.0
106148,106329,3,3,3,1.0,1.0
106148,106331,1,1,1,1.0,1.0
106148,106361,1,1,1,1.0,1.0
106148,106368,1,1,1,1.0,1.0
106148,106378,1,1,1,1.0,1.0
106148,106401,1,1,1,1.0,1.0
106148,106421,3,3,3,1.0,1.0
106148,106426,2,1,1,0.5,0.5
106148,106432,3,3,3,1.0,1.0
106148,109739,2,2,2,1.0,1.0
106148,110602,1,1,1,1.0,1.0
106148,111190,1,1,1,1.0,1.0
106148,111442,1,1,1,1.0,1.0
106148,111513,2,1,1,0.5,0.5
106148,111574,1,1,1,1.0,1.0
106148,111575,1,1,1,1.0,1.0
106148,111797,5,4,4,0.8,0.8
106148,111815,3,1,2,0.3333333333333333,0.6666666666666666
106148,122330,1,1,1,1.0,1.0
106148,123755,2,1,1,0.5,0.5
106148,123828,1,1,1,1.0,1.0
106148,124013,1,1,1,1.0,1.0
106148,124116,1,1,1,1.0,1.0
106148,124186,2,2,2,1.0,1.0
106148,125802,1,1,1,1.0,1.0
106148,126127,1,1,1,1.0,1.0
106148,126128,1,1,1,1.0,1.0
106148,126205,1,1,1,1.0,1.0
106148,126239,1,1,1,1.0,1.0
106148,126409,1,1,1,1.0,1.0
106148,126523,3,2,2,0.6666666666666666,0.6666666666666666
106148,126535,1,1,1,1.0,1.0
106148,126610,4,3,3,0.75,0.75
106148,126774,4,4,4,1.0,1.0
106148,126846,2,1,1,0.5,0.5
106148,126952,1,1,1,1.0,1.0
106148,127157,1,1,1,1.0,1.0
106148,132283,3,1,2,0.3333333333333333,0.6666666666666666
106148,133430,3,1,2,0.3333333333333333,0.6666666666666666
106148,134457,1,1,1,1.0,1.0
106148,134770,5,5,5,1.0,1.0
106148,134868,2,1,1,0.5,0.5
106148,136440,2,2,2,1.0,1.0
106148,144684,1,1,1,1.0,1.0
