player_id,player_name,recent_matches,recent_win_rate,recent_hard_win_rate,recent_clay_win_rate,recent_grass_win_rate,recent_grand_slam_win_rate,recent_masters_win_rate,recent_first_serve_pct,recent_first_serve_won_pct,recent_second_serve_won_pct,recent_ace_rate,recent_double_fault_rate,recent_break_points_per_game,recent_break_point_save_pct
101651,Owen Casey,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101662,Selvam Veerasingam,8,0.5,0.5,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101675,Martin Rodriguez,15,0.3333333333333333,0.25,0.36363636363636365,0.0,0.0,0.0,0.508460918614021,0.7654516640253566,0.4901639344262295,0.6084656084656085,0.3386243386243386,0.5978835978835979,0.6106194690265486
101703,Guillaume Raoux,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5158371040723982,0.7017543859649122,0.5700934579439252,0.3235294117647059,0.14705882352941177,0.5,0.5882352941176471
101711,Alex Obrien,11,0.2727272727272727,0.25,0.0,0.5,0.25,0.0,0.6621490803484995,0.685672514619883,0.49570200573065903,0.43506493506493504,0.19480519480519481,0.7077922077922078,0.6513761467889908
101717,Diego Nargiso,12,0.6666666666666666,0.3333333333333333,0.7777777777777778,0.0,0.0,0.0,0.5553097345132744,0.7450199203187251,0.4552238805970149,0.562962962962963,0.26666666666666666,0.6,0.5925925925925926
101723,Magnus Larsson,15,0.4,0.4444444444444444,0.0,0.4,0.0,0.0,0.6303680981595092,0.7518248175182481,0.4854771784232365,0.5665024630541872,0.35960591133004927,0.4236453201970443,0.6046511627906976
101727,Jason Stoltenberg,15,0.5333333333333333,0.5384615384615384,0.0,0.5,0.3333333333333333,0.0,0.5765907305577376,0.7138964577656676,0.5027829313543599,0.4029126213592233,0.25728155339805825,0.4563106796116505,0.48936170212765956
101731,Nuno Marques,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6323529411764706,0.5348837209302325,0.48,0.1111111111111111,0.3333333333333333,1.4444444444444444,0.6923076923076923
101733,Jan Siemerink,15,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5243362831858407,0.7749648382559775,0.47751937984496123,0.5833333333333334,0.2647058823529412,0.5588235294117647,0.6228070175438597
101735,Richard Fromberg,15,0.2,0.2222222222222222,0.16666666666666666,0.0,0.25,0.0,0.5817195972114639,0.7177097203728362,0.42777777777777776,0.5707317073170731,0.2731707317073171,0.6097560975609756,0.512
101736,Andre Agassi,15,0.5333333333333333,0.5454545454545454,0.0,0.5,0.6666666666666666,0.5,0.6360968451944241,0.7151095732410612,0.6411290322580645,0.6396396396396397,0.22072072072072071,0.5135135135135135,0.6491228070175439
101746,Renzo Furlan,15,0.3333333333333333,0.36363636363636365,0.25,0.0,0.5,0.0,0.5493387589013224,0.6759259259259259,0.49887133182844245,0.29605263157894735,0.17763157894736842,0.5921052631578947,0.5222222222222223
101750,Cristiano Caratti,13,0.15384615384615385,0.14285714285714285,0.0,0.2,0.0,0.0,0.6226964112512124,0.6386292834890965,0.4832904884318766,0.2578616352201258,0.20125786163522014,0.7358490566037735,0.5470085470085471
101761,Jaime Oncins,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5648148148148148,0.639344262295082,0.46808510638297873,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.6
101772,Andrei Cherkasov,5,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.5986842105263158,0.6703296703296703,0.5327868852459017,0.23076923076923078,0.2692307692307692,0.5192307692307693,0.37037037037037035
101774,Todd Martin,15,0.4,0.25,0.42857142857142855,0.5,0.25,0.5,0.6868607395751377,0.7537227949599083,0.6381909547738693,0.7058823529411765,0.248868778280543,0.45701357466063347,0.6138613861386139
101775,Frederik Fetterlein,3,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6,0.6962962962962963,0.4888888888888889,0.42424242424242425,0.24242424242424243,0.6060606060606061,0.55
101779,Pavel Vizner,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101790,Elmar Gerth,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101792,Slava Dosedel,15,0.26666666666666666,0.0,0.3,0.5,0.25,0.0,0.676056338028169,0.5992647058823529,0.4296675191815857,0.11864406779661017,0.24293785310734464,0.9322033898305084,0.5575757575757576
101793,Jim Courier,9,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.6060225846925973,0.7308488612836439,0.5414012738853503,0.453125,0.1953125,0.484375,0.6129032258064516
101806,Marc Kevin Goellner,15,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0.5017857142857143,0.7633451957295374,0.4265232974910394,0.8072289156626506,0.4759036144578313,0.6506024096385542,0.5648148148148148
101810,Asif Ismail,2,0.5,0.5,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101820,Marc Rosset,15,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.5842911877394636,0.7836065573770492,0.4700460829493088,0.7349397590361446,0.41566265060240964,0.4819277108433735,0.575
101821,Peter Tramacchi,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6065573770491803,0.6486486486486487,0.2916666666666667,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.3333333333333333
101825,Manuel Tejada,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101826,Alex Lopez Moron,10,0.1,0.0,0.125,0.0,0.0,0.0,0.5813060179257362,0.6541850220264317,0.43119266055045874,0.12280701754385964,0.47368421052631576,0.7280701754385965,0.5180722891566265
101831,Mustafa Azkara,4,0.5,0.5,0.5,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101833,Michael Tebbutt,3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5606060606060606,0.7837837837837838,0.3706896551724138,0.5365853658536586,0.5121951219512195,0.5365853658536586,0.4090909090909091
101840,Jacobo Chavez,8,0.5,0.5,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101843,Sergi Bruguera,15,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5270150575730735,0.7109243697478992,0.3857677902621723,0.5465116279069767,0.436046511627907,0.7790697674418605,0.5149253731343284
101855,Emmanuel Heussner,9,0.2222222222222222,0.0,0.25,0.0,0.0,0.0,0.5973451327433629,0.6864197530864198,0.47619047619047616,0.40404040404040403,0.25252525252525254,0.6464646464646465,0.53125
101862,Maurice Ruah,1,1.0,1.0,0.0,0.0,0.0,0.0,0.6164383561643836,0.7555555555555555,0.5714285714285714,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.75
101868,Dick Norman,15,0.4,0.0,0.25,0.5,0.0,0.0,0.6146469049694856,0.7460992907801418,0.5,0.8587570621468926,0.4180790960451977,0.4915254237288136,0.6551724137931034
101869,Juan Luis Tati Rascon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6285714285714286,0.36,0.375,0.625,1.25,0.7
101871,Alexander Reichel,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.6363636363636364,0.4166666666666667,0.5,0.5,1.0,0.625
101885,Wayne Arthurs,15,0.4666666666666667,0.42857142857142855,0.0,0.6,0.6666666666666666,0.0,0.5953488372093023,0.7994791666666666,0.5421455938697318,0.5953488372093023,0.32558139534883723,0.3395348837209302,0.5616438356164384
101888,Daniel Vacek,15,0.13333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.5770925110132159,0.6717557251908397,0.4625,0.49700598802395207,0.32934131736526945,0.7245508982035929,0.5867768595041323
101889,Todd Woodbridge,15,0.4666666666666667,0.2857142857142857,0.0,0.7142857142857143,0.3333333333333333,0.0,0.6549413735343383,0.6841432225063938,0.6092233009708737,0.33678756476683935,0.24870466321243523,0.6839378238341969,0.6363636363636364
101890,Jonathan Stark,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.8,0.5185185185185185,0.6086956521739131,0.391304347826087,0.43478260869565216,0.5
101895,Michael Brown B395,10,0.7,0.6666666666666666,0.75,0.0,0.0,0.0,0.6089309878213802,0.7288888888888889,0.532871972318339,0.4909090909090909,0.20909090909090908,0.4727272727272727,0.6346153846153846
101897,Fernando Meligeni,15,0.4,0.4,0.4444444444444444,0.0,0.0,0.5,0.5622710622710623,0.6758957654723127,0.49581589958158995,0.38181818181818183,0.2909090909090909,0.7696969696969697,0.6535433070866141
101900,Nicklas Kulti,5,0.0,0.0,0.0,0.0,0.0,0.0,0.5060827250608273,0.7067307692307693,0.41379310344827586,0.6721311475409836,0.4262295081967213,0.819672131147541,0.58
101902,Stephane Huet,15,0.26666666666666666,0.14285714285714285,0.6666666666666666,0.5,0.25,0.0,0.5175918686473807,0.6993957703927492,0.45705024311183146,0.45698924731182794,0.3010752688172043,0.7688172043010753,0.6363636363636364
101917,Grant Stafford,2,0.5,0.5,0.0,0.0,0.5,0.0,0.5938864628820961,0.7867647058823529,0.4731182795698925,0.41025641025641024,0.15384615384615385,0.46153846153846156,0.5
101924,Stefano Pescosolido,7,0.14285714285714285,0.0,0.0,0.3333333333333333,0.5,0.0,0.7235772357723578,0.6741573033707865,0.8382352941176471,0.2553191489361702,0.425531914893617,0.7021276595744681,0.5303030303030303
101932,Jared Palmer,4,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.6349693251533742,0.6618357487922706,0.5210084033613446,0.30434782608695654,0.2608695652173913,0.6086956521739131,0.6785714285714286
101937,Robbie Koenig,1,0.0,0.0,0.0,0.0,0.0,0.0,0.569620253164557,0.7111111111111111,0.4411764705882353,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.3333333333333333
101938,Bernardo Mota,15,0.4,0.0,0.5,0.0,0.0,0.0,0.61101243339254,0.6976744186046512,0.4863013698630137,0.39156626506024095,0.22289156626506024,0.5963855421686747,0.5555555555555556
101939,Erhan Oral,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101940,Rene Busch,2,0.5,0.0,0.5,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101945,Thierry Guardiola,9,0.2222222222222222,0.5,0.0,0.0,0.0,0.0,0.5653370013755158,0.6520681265206812,0.45569620253164556,0.2545454545454545,0.18181818181818182,0.8272727272727273,0.5714285714285714
101947,Vincenzo Santopadre,6,0.16666666666666666,0.0,0.25,0.0,0.0,0.5,0.6211812627291242,0.6655737704918033,0.45698924731182794,0.36486486486486486,0.17567567567567569,0.6216216216216216,0.5
101948,Pete Sampras,15,0.7333333333333333,0.7692307692307693,0.0,0.5,0.8888888888888888,0.6,0.6018901358535145,0.8017664376840039,0.5326409495548962,0.8129770992366412,0.2633587786259542,0.41603053435114506,0.7798165137614679
101956,Mark Knowles,14,0.21428571428571427,0.2727272727272727,0.0,0.0,0.0,0.0,0.5938402309913379,0.6742301458670988,0.4834123222748815,0.37254901960784315,0.2875816993464052,0.6405228758169934,0.5102040816326531
101957,Milen Velev,4,0.25,0.0,0.25,0.0,0.0,0.0,0.5980066445182725,0.6888888888888889,0.4793388429752066,0.4090909090909091,0.25,0.6363636363636364,0.5357142857142857
101962,Younes El Aynaoui,15,0.6666666666666666,0.75,0.6666666666666666,0.0,0.0,0.0,0.6226071103008204,0.7496339677891655,0.49516908212560384,0.6411764705882353,0.21764705882352942,0.4647058823529412,0.620253164556962
101964,Goran Ivanisevic,15,0.26666666666666666,0.25,0.0,0.4,0.6666666666666666,0.25,0.5890968266883645,0.7638121546961326,0.47128712871287126,0.9794871794871794,0.37435897435897436,0.5487179487179488,0.5887850467289719
101965,Wayne Ferreira,15,0.3333333333333333,0.2222222222222222,0.0,0.6,0.4,0.0,0.5738934733683421,0.722875816993464,0.5475352112676056,0.5190476190476191,0.23333333333333334,0.44761904761904764,0.574468085106383
101969,Orlin Stanoytchev,15,0.13333333333333333,0.0,0.18181818181818182,0.0,0.3333333333333333,0.0,0.6282051282051282,0.6299319727891156,0.542528735632184,0.3776595744680851,0.3882978723404255,0.8085106382978723,0.5263157894736842
101970,Iztok Bozic,6,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.6388888888888888,0.7090301003344481,0.514792899408284,0.4057971014492754,0.2318840579710145,0.4782608695652174,0.6060606060606061
101976,Federico Dondo,12,0.6666666666666666,0.5,0.7,0.0,0.0,0.0,0.6081081081081081,0.725925925925926,0.5287356321839081,0.48484848484848486,0.21212121212121213,0.48484848484848486,0.625
101979,Ricardo Mena,2,0.5,1.0,0.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101989,Patrik Langvardt,4,0.5,0.0,1.0,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
101990,Richard Krajicek,15,0.5333333333333333,0.4,0.6666666666666666,0.5,1.0,0.0,0.5263591433278418,0.8075117370892019,0.46608695652173915,1.0161290322580645,0.3924731182795699,0.4731182795698925,0.625
101991,Mauricio Hadad,5,0.6,0.0,0.6,0.0,0.0,0.0,0.5710659898477157,0.6444444444444445,0.5088757396449705,0.18333333333333332,0.21666666666666667,0.7333333333333333,0.5909090909090909
101996,David Mullins,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
101997,Marzio Martelli,5,0.4,0.5,0.3333333333333333,0.0,0.0,0.0,0.5706051873198847,0.6818181818181818,0.4697986577181208,0.46153846153846156,0.038461538461538464,0.8461538461538461,0.6818181818181818
102021,Michael Chang,15,0.2,0.21428571428571427,0.0,0.0,0.0,0.25,0.55078125,0.6897163120567376,0.46304347826086956,0.45454545454545453,0.1393939393939394,0.5393939393939394,0.4157303370786517
102023,Petr Luxa,7,0.0,0.0,0.0,0.0,0.0,0.0,0.632016632016632,0.631578947368421,0.4011299435028249,0.25,0.2894736842105263,0.6447368421052632,0.3469387755102041
102024,Hernan Gumy,15,0.3333333333333333,0.5,0.3333333333333333,0.0,0.4,0.0,0.6305379746835443,0.6675031367628608,0.4689507494646681,0.24120603015075376,0.2613065326633166,0.6532663316582915,0.5230769230769231
102025,Mikael Tillstrom,15,0.4666666666666667,0.5,0.6666666666666666,0.0,0.0,0.0,0.5966804979253112,0.7107093184979137,0.49794238683127573,0.4603174603174603,0.2857142857142857,0.6137566137566137,0.603448275862069
102029,Filip Dewulf,9,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.6194690265486725,0.680952380952381,0.5038759689922481,0.3592233009708738,0.21359223300970873,0.5339805825242718,0.509090909090909
102033,Abdelhak Hameurlaine,6,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5960264900662252,0.6814814814814815,0.46994535519125685,0.3939393939393939,0.25757575757575757,0.6666666666666666,0.5227272727272727
102035,Jonas Bjorkman,15,0.26666666666666666,0.25,0.3333333333333333,0.25,0.0,0.3333333333333333,0.5748106060606061,0.6952224052718287,0.46325167037861914,0.32142857142857145,0.25595238095238093,0.5892857142857143,0.48484848484848486
102036,Marco Osorio,4,0.75,0.75,0.0,0.0,0.0,0.0,0.6101694915254238,0.7333333333333333,0.5391304347826087,0.5,0.20454545454545456,0.45454545454545453,0.65
102053,Brian Macphie,2,0.5,0.5,0.0,0.0,0.0,0.0,0.574468085106383,0.7037037037037037,0.5833333333333334,1.1304347826086956,0.17391304347826086,0.6086956521739131,0.7142857142857143
102055,Bertrand Madsen,6,0.5,0.5,0.5,0.0,0.0,0.0,0.6040268456375839,0.7111111111111111,0.5084745762711864,0.45454545454545453,0.22727272727272727,0.5454545454545454,0.5833333333333334
102061,Kevin Ullyett,15,0.3333333333333333,0.38461538461538464,0.0,0.0,0.5,0.0,0.5790861159929701,0.7040971168437026,0.46346555323590816,0.4556213017751479,0.3727810650887574,0.6331360946745562,0.5420560747663551
102076,Mark Merklein,13,0.46153846153846156,0.5454545454545454,0.0,0.0,0.0,0.0,0.6030927835051546,0.7076923076923077,0.5038961038961038,0.44755244755244755,0.23076923076923078,0.5594405594405595,0.575
102077,Alexander Shvec,6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6036036036036037,0.6828358208955224,0.5,0.40298507462686567,0.22388059701492538,0.582089552238806,0.5128205128205128
102086,Igor Kornienko,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.7647058823529411,0.5,1.0,0.3333333333333333,0.2222222222222222,0.0
102087,Oleg Ogorodov,15,0.4666666666666667,0.5,0.3333333333333333,0.0,0.5,0.0,0.7023255813953488,0.6847682119205298,0.621875,0.47513812154696133,0.18232044198895028,0.6850828729281768,0.5967741935483871
102093,Martin Damm,3,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6482412060301508,0.7674418604651163,0.5428571428571428,1.3548387096774193,0.1935483870967742,0.3225806451612903,0.6
102097,Naratorn Srichaphan,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
102100,Bartlomiej Dabrowski,13,0.38461538461538464,1.0,0.3333333333333333,0.0,0.0,0.0,0.5836956521739131,0.6983240223463687,0.4908616187989556,0.391304347826087,0.2246376811594203,0.572463768115942,0.5316455696202531
102103,Michael Sell,2,0.5,0.5,0.0,0.0,0.0,0.0,0.6752577319587629,0.6030534351145038,0.5079365079365079,0.10344827586206896,0.13793103448275862,0.7931034482758621,0.6086956521739131
102104,Christian Ruud,15,0.4,0.2,0.5555555555555556,0.0,0.0,0.0,0.54858934169279,0.6666666666666666,0.5092592592592593,0.39072847682119205,0.25165562913907286,0.6622516556291391,0.54
102106,Davide Sanguinetti,15,0.3333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.5868995633187772,0.6830357142857143,0.4587737843551797,0.4411764705882353,0.21176470588235294,0.6647058823529411,0.5929203539823009
102107,Jan Frode Andersen,15,0.6,0.5,0.6666666666666666,0.0,0.0,0.0,0.6124401913875598,0.715625,0.528395061728395,0.46835443037974683,0.22784810126582278,0.5063291139240507,0.625
102110,Daniel Nestor,15,0.4,0.14285714285714285,0.0,0.3333333333333333,0.5,0.16666666666666666,0.6036697247706422,0.7249240121580547,0.5300925925925926,0.5892857142857143,0.2976190476190476,0.49404761904761907,0.6024096385542169
102118,Radomir Vasek,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.5625,0.46153846153846156,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.42857142857142855
102131,Alistair Hunt,10,0.6,0.5,0.0,1.0,0.0,0.0,0.6064690026954178,0.72,0.5205479452054794,0.4727272727272727,0.21818181818181817,0.509090909090909,0.6071428571428571
102133,Laurence Tieleman,15,0.3333333333333333,0.4444444444444444,0.0,0.2,0.0,0.0,0.5269299820466786,0.7666098807495741,0.4573055028462998,0.9212121212121213,0.4484848484848485,0.5818181818181818,0.6145833333333334
102135,Emilio Benfele Alvarez,15,0.3333333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.5832614322691976,0.6553254437869822,0.5072463768115942,0.3375,0.26875,0.83125,0.6917293233082706
102139,Eyal Ran,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
102143,Nicolas Thomann,15,0.26666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,0.5400192864030858,0.7339285714285714,0.48846960167714887,0.5256410256410257,0.2948717948717949,0.717948717948718,0.6517857142857143
102145,Francisco Cabello,1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.4444444444444444,0.36363636363636365,0.0,0.2857142857142857,1.1428571428571428,0.375
102148,Fabrice Santoro,15,0.3333333333333333,0.25,0.0,1.0,0.0,0.0,0.5778321108394459,0.6995768688293371,0.4575289575289575,0.3817204301075269,0.12903225806451613,0.6559139784946236,0.5819672131147541
102153,German Puentes,15,0.3333333333333333,0.3333333333333333,0.3,0.5,0.3333333333333333,0.0,0.6017241379310345,0.6189111747851003,0.48268398268398266,0.18562874251497005,0.33532934131736525,0.7844311377245509,0.5648854961832062
102154,Marcos Ondruska,10,0.1,0.0,0.5,0.0,0.3333333333333333,0.0,0.68,0.6599264705882353,0.640625,0.26811594202898553,0.30434782608695654,0.8115942028985508,0.5625
102158,Patrick Rafter,15,0.6666666666666666,0.6428571428571429,0.0,1.0,0.75,0.0,0.6514336917562724,0.734525447042641,0.5372750642673522,0.6079545454545454,0.25,0.4147727272727273,0.6575342465753424
102162,Chris Woodruff,15,0.26666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.4,0.3333333333333333,0.6751347190146266,0.6647662485746865,0.43838862559241704,0.25405405405405407,0.3621621621621622,0.7945945945945946,0.6530612244897959
102165,Srinath Prahlad,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
102167,Juan Albert Viloca Puig,12,0.5,0.5,0.5,0.0,0.0,0.0,0.6202672605790646,0.6535008976660682,0.5161290322580645,0.25735294117647056,0.22794117647058823,0.6911764705882353,0.6276595744680851
102168,Hector Moretti,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.5,0.5,0.0,0.25,0.75,0.3333333333333333
102169,Michael Joyce,6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5315682281059063,0.6398467432950191,0.47391304347826085,0.4461538461538462,0.3384615384615385,0.9230769230769231,0.6
102179,Antony Dupuis,15,0.5333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.6197718631178707,0.7254601226993865,0.5625,0.6,0.12121212121212122,0.3878787878787879,0.578125
102184,David Prinosil,15,0.2,0.2222222222222222,0.0,0.25,0.0,0.0,0.55,0.6834415584415584,0.4305555555555556,0.425,0.51875,0.85,0.5882352941176471
102192,Luis Adrian Morejon,10,0.5,0.0,0.7142857142857143,0.0,0.0,0.0,0.6089385474860335,0.6995412844036697,0.5035714285714286,0.4339622641509434,0.22641509433962265,0.5754716981132075,0.5737704918032787
102198,Paul Kilderry,3,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.6767676767676768,0.45454545454545453,0.4117647058823529,0.47058823529411764,0.7058823529411765,0.5
102201,Lionel Roux,13,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.0,0.5436654366543665,0.7194570135746606,0.4636118598382749,0.3283582089552239,0.31343283582089554,0.5597014925373134,0.5066666666666667
102202,Kenneth Carlsen,15,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.6153136531365314,0.7466266866566716,0.4988009592326139,0.686046511627907,0.13372093023255813,0.4476744186046512,0.5714285714285714
102205,Sebastien Lareau,15,0.4,0.45454545454545453,0.0,0.5,0.0,0.0,0.6057091882247992,0.6907216494845361,0.4819004524886878,0.40119760479041916,0.2634730538922156,0.6646706586826348,0.6036036036036037
102207,Jan Weinzierl,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6049382716049383,0.6530612244897959,0.3125,0.26666666666666666,0.2,0.5333333333333333,0.25
102214,Oscar Ortiz,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
102215,Joshua Eagle,1,0.0,0.0,0.0,0.0,0.0,0.0,0.632183908045977,0.5636363636363636,0.65625,0.07692307692307693,0.23076923076923078,1.0,0.6923076923076923
102223,Karim Alami,15,0.26666666666666666,0.0,0.4,0.0,0.5,0.0,0.5944350758853288,0.6709219858156028,0.47193347193347196,0.3,0.20555555555555555,0.8333333333333334,0.62
102227,Sargis Sargsian,15,0.2,0.25,0.3333333333333333,0.0,0.25,0.25,0.6217303822937625,0.6181229773462783,0.3829787234042553,0.2827586206896552,0.4689655172413793,0.8827586206896552,0.5
102231,Alex Calatrava,15,0.26666666666666666,0.3333333333333333,0.2,0.5,0.3333333333333333,0.0,0.6966292134831461,0.7022332506203474,0.6581196581196581,0.4472361809045226,0.1507537688442211,0.6080402010050251,0.6033057851239669
102233,Leander Paes,15,0.6666666666666666,0.3333333333333333,0.0,0.8571428571428571,0.0,0.0,0.6076854334226989,0.7205882352941176,0.530751708428246,0.4484848484848485,0.22424242424242424,0.503030303030303,0.6385542168674698
102234,Oliver Gross,12,0.25,0.0,0.3,0.0,0.0,0.0,0.5984072810011376,0.6692015209125475,0.4730878186968839,0.2826086956521739,0.2318840579710145,0.644927536231884,0.48314606741573035
102238,Alberto Berasategui,15,0.2,0.0,0.25,0.0,0.0,0.0,0.8084112149532711,0.576878612716763,0.5414634146341464,0.04093567251461988,0.3742690058479532,0.8304093567251462,0.4788732394366197
102239,Francisco Costa,5,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.5890909090909091,0.6728395061728395,0.4690265486725664,0.37777777777777777,0.13333333333333333,0.5555555555555556,0.48
102243,Marcelo Charpentier,8,0.125,0.0,0.14285714285714285,0.0,0.5,0.0,0.8458015267175573,0.6064981949458483,1.0594059405940595,0.11711711711711711,0.34234234234234234,0.7657657657657657,0.5647058823529412
102247,Andrea Gaudenzi,15,0.2,0.0,0.25,0.0,0.0,0.0,0.5479962721342032,0.6717687074829932,0.4350515463917526,0.21686746987951808,0.39759036144578314,0.7228915662650602,0.5083333333333333
102250,Emanuel Couto,8,0.375,0.0,0.5,0.0,0.0,0.0,0.6020761245674741,0.6896551724137931,0.4956521739130435,0.4186046511627907,0.20930232558139536,0.5813953488372093,0.54
102251,Mariano Hood,5,0.4,0.0,0.4,0.0,0.0,0.0,0.6666666666666666,0.6946902654867256,0.46017699115044247,0.1568627450980392,0.0392156862745098,0.7450980392156863,0.6052631578947368
102254,Ouassel Hared,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5921052631578947,0.6666666666666666,0.45161290322580644,0.36363636363636365,0.2727272727272727,0.7272727272727273,0.5
102257,Greg Rusedski,15,0.26666666666666666,0.2,0.42857142857142855,0.0,0.0,0.2857142857142857,0.5991935483870968,0.6702557200538358,0.48893360160965793,0.46524064171123,0.32620320855614976,0.5614973262032086,0.5238095238095238
102259,Jerome Golmard,15,0.4,0.5,0.0,0.0,0.3333333333333333,0.0,0.5698924731182796,0.7204116638078902,0.4954545454545455,0.5792682926829268,0.3170731707317073,0.5487804878048781,0.5333333333333333
102263,Yong Il Yoon,12,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.5588235294117647,0.6804511278195489,0.4928571428571429,0.3475177304964539,0.2624113475177305,0.6382978723404256,0.5666666666666667
